71200,2.3,2019-02-19,11:59:54,FRANCE,84.15711118971643
76320,4.7,2019-02-19,11:59:54,FRANCE,72.6235548664272
76350,2.7,2019-02-19,11:59:54,FRANCE,77.73562576947056
75790,1.5,2019-02-19,11:59:54,FRANCE,64.36484715663644
74710,-1.6,2019-02-19,11:59:54,FRANCE,75.87222352866593
77680,1.7,2019-02-19,11:59:54,FRANCE,103.6328918944343
74810,-0.1,2019-02-19,11:59:54,FRANCE,78.44223310223647
74800,0.4,2019-02-19,11:59:54,FRANCE,75.65228798392009
75300,1.2,2019-02-19,11:59:54,FRANCE,81.59563997858194
75020,1.3,2019-02-19,11:59:54,FRANCE,72.50706362996699
71090,2.2,2019-02-19,11:59:54,FRANCE,81.13787635735659
74000,0.1,2019-02-19,11:59:54,FRANCE,78.4737759554241
71390,0.0,2019-02-19,11:59:54,FRANCE,77.29624262485414
73860,1.7,2019-02-19,11:59:54,FRANCE,79.88831767180031
71470,0.3,2019-02-19,11:59:54,FRANCE,75.07202691121734
71460,0.8,2019-02-19,11:59:54,FRANCE,82.14399739575249
71560,4.7,2019-02-19,11:59:54,FRANCE,88.11321624310253
71570,0.2,2019-02-19,11:59:54,FRANCE,79.66527029573372
71790,-5.4,2019-02-19,11:59:54,FRANCE,76.3798719385517
71970,-2.4,2019-02-19,11:59:54,FRANCE,82.95490235415156
75030,3.7,2019-02-19,11:59:54,FRANCE,75.66820281135627
72600,-0.7,2019-02-19,11:59:54,FRANCE,84.4199946771342
75400,4.7,2019-02-19,11:59:54,FRANCE,71.57869376107978
71680,-0.2,2019-02-19,11:59:54,FRANCE,79.60519405923638
75350,1.9,2019-02-19,11:59:54,FRANCE,73.16167957123106
76950,4.0,2019-02-19,11:59:54,FRANCE,71.44167776857225
77850,4.1,2019-02-19,11:59:54,FRANCE,79.09107134618037
70570,-0.4,2019-02-19,11:59:54,FRANCE,78.39479537175046
71070,5.2,2019-02-19,11:59:54,FRANCE,92.60711945620537
70610,0.2,2019-02-19,11:59:54,FRANCE,83.28689963524833
76000,3.8,2019-02-19,11:59:54,FRANCE,59.36934322847078
76030,3.0,2019-02-19,11:59:54,FRANCE,72.2991364185604
74910,-1.2,2019-02-19,11:59:54,FRANCE,76.51758660406269
71430,1.7,2019-02-19,11:59:54,FRANCE,84.70082200911042
70290,3.5,2019-02-19,11:59:54,FRANCE,91.20116409900645
74940,-2.0,2019-02-19,11:59:54,FRANCE,67.58153613188861
74750,-0.6,2019-02-19,11:59:54,FRANCE,69.45645863774804
72000,2.5,2019-02-19,11:59:54,FRANCE,80.59080489879146
72010,2.1,2019-02-19,11:59:54,FRANCE,82.31604077962676
77800,2.3,2019-02-19,11:59:54,FRANCE,71.63281251610147
70200,4.6,2019-02-19,11:59:54,FRANCE,94.54814968918974
70100,0.6,2019-02-19,11:59:54,FRANCE,81.51336378101604
71270,1.2,2019-02-19,11:59:54,FRANCE,79.81435885739972
76270,0.4,2019-02-19,11:59:54,FRANCE,66.5821463961957
76070,1.1,2019-02-19,11:59:54,FRANCE,80.98393007960533
70270,0.9,2019-02-19,11:59:54,FRANCE,77.44405939934632
70240,0.8,2019-02-19,11:59:54,FRANCE,75.72206484657008
74860,-0.5,2019-02-19,11:59:54,FRANCE,73.80907944097113
70310,-0.2,2019-02-19,11:59:54,FRANCE,77.26320806946292
72220,1.6,2019-02-19,11:59:54,FRANCE,77.55808634944489
73175,-0.7,2019-02-19,11:59:54,FRANCE,60.96492479078989
72880,-2.1,2019-02-19,11:59:54,FRANCE,63.50585606131839
74600,-0.5,2019-02-19,11:59:54,FRANCE,75.49425402144169
75580,0.1,2019-02-19,11:59:54,FRANCE,81.44439577372367
71800,-1.4,2019-02-19,11:59:54,FRANCE,76.4834221302085
77700,3.6,2019-02-19,11:59:54,FRANCE,72.94501276451528
76520,2.8,2019-02-19,11:59:54,FRANCE,73.87061751398791
72170,0.4,2019-02-19,11:59:54,FRANCE,84.54962737246395
77560,4.2,2019-02-19,11:59:54,FRANCE,82.58895025576058
73300,0.8,2019-02-19,11:59:54,FRANCE,83.36218646831837
70400,4.4,2019-02-19,11:59:54,FRANCE,85.61592427390217
72490,-1.0,2019-02-19,11:59:54,FRANCE,82.51626377978262
72650,-0.4,2019-02-19,11:59:54,FRANCE,78.9829699479243
72700,-0.6,2019-02-19,11:59:54,FRANCE,100.73114257504263
71100,2.2,2019-02-19,11:59:54,FRANCE,81.13787635735659
71060,0.2,2019-02-19,11:59:54,FRANCE,83.28689963524833
72990,-1.2,2019-02-19,11:59:54,FRANCE,75.9420371617819
76100,1.7,2019-02-19,11:59:54,FRANCE,70.45901322263111
71450,1.5,2019-02-19,11:59:54,FRANCE,82.2369342682561
73540,0.9,2019-02-19,11:59:54,FRANCE,79.76979679556463
77490,3.9,2019-02-19,11:59:54,FRANCE,74.07147678263884
72920,-2.0,2019-02-19,11:59:54,FRANCE,84.90015780680761
76840,1.8,2019-02-19,11:59:54,FRANCE,60.666089287036996
71500,0.3,2019-02-19,11:59:54,FRANCE,79.68024984089756
77910,5.7,2019-02-19,11:59:54,FRANCE,86.3615146258161
71210,2.9,2019-02-19,11:59:54,FRANCE,83.019370778796
71330,6.3,2019-02-19,11:59:54,FRANCE,85.21891466075449
75880,1.8,2019-02-19,11:59:54,FRANCE,72.06691202287824
76470,2.3,2019-02-19,11:59:54,FRANCE,66.0147173315457
76430,2.6,2019-02-19,11:59:54,FRANCE,68.5818967798051
77900,2.7,2019-02-19,11:59:54,FRANCE,70.66167243616354
70930,0.1,2019-02-19,11:59:54,FRANCE,79.65027496583991
72570,0.3,2019-02-19,11:59:54,FRANCE,82.07718452551694
72550,0.8,2019-02-19,11:59:54,FRANCE,77.42770280218818
72553,-3.3,2019-02-19,11:59:54,FRANCE,78.52763818180189
72554,1.7,2019-02-19,11:59:54,FRANCE,88.47715174612614
73850,-0.5,2019-02-19,11:59:54,FRANCE,77.79430041690209
73150,3.6,2019-02-19,11:59:54,FRANCE,82.51159926356712
75490,0.2,2019-02-19,11:59:54,FRANCE,83.28689963524833
76020,2.7,2019-02-19,11:59:54,FRANCE,73.31177144888068
71650,0.0,2019-02-19,11:59:54,FRANCE,74.4583915821927
77650,2.8,2019-02-19,11:59:54,FRANCE,81.81248555284371
75630,2.7,2019-02-19,11:59:54,FRANCE,61.349724139859894
73350,0.4,2019-02-19,11:59:54,FRANCE,76.78839383717406
74970,-1.9,2019-02-19,11:59:54,FRANCE,64.54586914876631
72300,0.2,2019-02-19,11:59:54,FRANCE,80.25898719247036
76300,1.7,2019-02-19,11:59:54,FRANCE,75.31997281285638
76310,6.0,2019-02-19,11:59:54,FRANCE,73.91867070035384
70700,-0.4,2019-02-19,11:59:54,FRANCE,78.9829699479243
77530,5.3,2019-02-19,11:59:54,FRANCE,97.25561551270691
72400,0.8,2019-02-19,11:59:54,FRANCE,79.1673631805893
74760,3.8,2019-02-19,11:59:54,FRANCE,62.54209379899679
73901,-1.7,2019-02-19,11:59:54,FRANCE,77.59841125145594
74120,1.1,2019-02-19,11:59:54,FRANCE,78.05172329729844
76670,2.7,2019-02-19,11:59:54,FRANCE,57.76692019136647
74340,0.7,2019-02-19,11:59:54,FRANCE,74.0314594723858
70050,0.5,2019-02-19,11:59:54,FRANCE,85.18578601401433
77470,4.0,2019-02-19,11:59:54,FRANCE,60.31106056948406
73000,2.6,2019-02-19,11:59:54,FRANCE,85.41968699127102
75240,0.4,2019-02-19,11:59:54,FRANCE,89.66466558851208
76450,1.6,2019-02-19,11:59:54,FRANCE,57.04106978064348
77540,2.3,2019-02-19,11:59:54,FRANCE,61.712866951437384
71030,2.5,2019-02-19,11:59:54,FRANCE,81.17955112969321
72350,0.5,2019-02-19,11:59:54,FRANCE,73.44355323306092
74700,-0.9,2019-02-19,11:59:54,FRANCE,85.02681099504737
70380,-0.1,2019-02-19,11:59:54,FRANCE,79.02928578782095
70370,0.1,2019-02-19,11:59:54,FRANCE,84.5144285964567
76220,4.4,2019-02-19,11:59:54,FRANCE,76.89019275001391
76210,0.8,2019-02-19,11:59:54,FRANCE,75.72206484657008
75770,1.2,2019-02-19,11:59:54,FRANCE,77.49302847124358
71530,0.1,2019-02-19,11:59:54,FRANCE,79.65027496583991
76380,8.3,2019-02-19,11:59:54,FRANCE,74.33030592529649
70750,2.2,2019-02-19,11:59:54,FRANCE,88.52144017042036
72050,1.7,2019-02-19,11:59:54,FRANCE,81.66380187232292
70881,-2.7,2019-02-19,11:59:54,FRANCE,79.82891437847107
70891,-3.0,2019-02-19,11:59:54,FRANCE,80.39397086392636
76020,2.7,2019-02-19,11:59:55,FRANCE,73.31177144888068
70400,4.4,2019-02-19,11:59:55,FRANCE,85.61592427390217
72800,-0.7,2019-02-19,11:59:55,FRANCE,77.18032314355789
72830,-0.7,2019-02-19,11:59:55,FRANCE,75.45893934782741
77530,4.5,2019-02-19,11:59:55,FRANCE,98.61048822235206
77650,3.0,2019-02-19,11:59:55,FRANCE,77.21911774741189
74750,-0.7,2019-02-19,11:59:55,FRANCE,74.33038784214216
71650,0.0,2019-02-19,11:59:55,FRANCE,74.4583915821927
71430,1.8,2019-02-19,11:59:55,FRANCE,84.09749077110389
70881,-2.7,2019-02-19,11:59:55,FRANCE,79.82891437847107
70891,-2.7,2019-02-19,11:59:55,FRANCE,81.05125813393065
77540,2.2,2019-02-19,11:59:55,FRANCE,57.2002921618026
75400,4.9,2019-02-19,11:59:55,FRANCE,70.5872849121943
73160,4.1,2019-02-19,11:59:55,FRANCE,81.3995984143094
73140,2.4,2019-02-19,11:59:55,FRANCE,84.7813466453908
73860,1.7,2019-02-19,11:59:55,FRANCE,86.57073112012378
76610,2.9,2019-02-19,11:59:55,FRANCE,71.75047901247635
76600,1.9,2019-02-19,11:59:55,FRANCE,100.7162437854096
76000,3.8,2019-02-19,11:59:55,FRANCE,63.9473014782473
76030,3.0,2019-02-19,11:59:55,FRANCE,72.2991364185604
76470,2.3,2019-02-19,11:59:55,FRANCE,66.0147173315457
76430,2.6,2019-02-19,11:59:55,FRANCE,68.5818967798051
75790,1.6,2019-02-19,11:59:55,FRANCE,63.90562340415477
72070,3.6,2019-02-19,11:59:55,FRANCE,87.38629689744573
75300,1.2,2019-02-19,11:59:55,FRANCE,75.23182037495401
76270,0.4,2019-02-19,11:59:55,FRANCE,66.5821463961957
70200,4.6,2019-02-19,11:59:55,FRANCE,94.54814968918974
74340,0.6,2019-02-19,11:59:55,FRANCE,74.56739812055743
71190,0.5,2019-02-19,11:59:55,FRANCE,82.10395280792889
71180,0.3,2019-02-19,11:59:55,FRANCE,85.79264562212744
71170,4.5,2019-02-19,11:59:55,FRANCE,97.23808168147494
74000,0.1,2019-02-19,11:59:55,FRANCE,83.27430397508597
76450,1.6,2019-02-19,11:59:55,FRANCE,61.07636449748954
75770,1.1,2019-02-19,11:59:55,FRANCE,74.10499917871273
76700,4.1,2019-02-19,11:59:55,FRANCE,71.98379140433481
73850,-0.5,2019-02-19,11:59:55,FRANCE,77.79430041690209
71200,2.3,2019-02-19,11:59:55,FRANCE,84.15711118971643
73150,3.6,2019-02-19,11:59:55,FRANCE,82.51159926356712
71810,-0.8,2019-02-19,11:59:55,FRANCE,74.31202826189059
70170,-1.2,2019-02-19,11:59:55,FRANCE,70.3946954871817
70150,0.2,2019-02-19,11:59:55,FRANCE,82.06377875824955
74820,0.0,2019-02-19,11:59:55,FRANCE,79.63526383037762
71800,-1.4,2019-02-19,11:59:55,FRANCE,76.4834221302085
77850,4.1,2019-02-19,11:59:55,FRANCE,79.09107134618037
75490,0.2,2019-02-19,11:59:55,FRANCE,83.28689963524833
75000,1.9,2019-02-19,11:59:55,FRANCE,78.75472805205949
71860,-2.2,2019-02-19,11:59:55,FRANCE,79.90401498906574
70750,2.0,2019-02-19,11:59:55,FRANCE,89.79247211022094
72880,-2.1,2019-02-19,11:59:55,FRANCE,63.50585606131839
77560,4.6,2019-02-19,11:59:55,FRANCE,80.30972857644902
74380,2.3,2019-02-19,11:59:55,FRANCE,92.43775076190661
73901,-1.7,2019-02-19,11:59:55,FRANCE,77.59841125145594
77900,2.5,2019-02-19,11:59:55,FRANCE,66.55346399373765
71690,-0.7,2019-02-19,11:59:55,FRANCE,74.33038784214216
73300,0.9,2019-02-19,11:59:55,FRANCE,82.7640157119469
72490,-1.0,2019-02-19,11:59:55,FRANCE,82.51626377978262
71560,4.5,2019-02-19,11:59:55,FRANCE,89.35279316759014
71570,0.2,2019-02-19,11:59:55,FRANCE,79.66527029573372
71070,5.2,2019-02-19,11:59:55,FRANCE,89.40964526612586
76500,2.5,2019-02-19,11:59:55,FRANCE,67.55041325289449
76460,2.0,2019-02-19,11:59:55,FRANCE,59.35535312275678
76520,2.8,2019-02-19,11:59:55,FRANCE,77.18638875028913
76840,1.9,2019-02-19,11:59:55,FRANCE,60.23431110355438
76320,5.0,2019-02-19,11:59:55,FRANCE,71.12057016003868
76350,2.7,2019-02-19,11:59:55,FRANCE,73.85224979117572
70290,3.3,2019-02-19,11:59:55,FRANCE,92.49679615886355
72400,0.8,2019-02-19,11:59:55,FRANCE,79.1673631805893
73350,0.4,2019-02-19,11:59:55,FRANCE,76.78839383717406
71970,-2.4,2019-02-19,11:59:55,FRANCE,82.95490235415156
77610,2.4,2019-02-19,11:59:55,FRANCE,73.79703819335789
71100,2.2,2019-02-19,11:59:55,FRANCE,81.13787635735659
71060,0.2,2019-02-19,11:59:55,FRANCE,83.28689963524833
77910,5.7,2019-02-19,11:59:55,FRANCE,82.19625011114202
76070,1.1,2019-02-19,11:59:55,FRANCE,75.21413677184043
70900,-1.3,2019-02-19,11:59:55,FRANCE,73.65934450570089
71330,6.3,2019-02-19,11:59:55,FRANCE,85.21891466075449
73000,2.8,2019-02-19,11:59:55,FRANCE,87.30922287621976
70050,0.5,2019-02-19,11:59:55,FRANCE,81.49959969128778
75100,1.9,2019-02-19,11:59:55,FRANCE,75.91250453118033
71500,0.3,2019-02-19,11:59:55,FRANCE,79.68024984089756
71490,0.8,2019-02-19,11:59:55,FRANCE,78.58366012859777
72170,0.4,2019-02-19,11:59:55,FRANCE,84.54962737246395
77470,4.0,2019-02-19,11:59:55,FRANCE,60.31106056948406
71000,3.8,2019-02-19,11:59:55,FRANCE,77.34937057759686
75910,-0.7,2019-02-19,11:59:55,FRANCE,67.35336259364195
70100,0.6,2019-02-19,11:59:55,FRANCE,78.5523462783835
71900,-0.9,2019-02-19,11:59:55,FRANCE,76.56870194597867
71390,0.0,2019-02-19,11:59:55,FRANCE,77.29624262485414
72220,1.6,2019-02-19,11:59:55,FRANCE,77.55808634944489
75240,1.3,2019-02-19,11:59:55,FRANCE,78.08360266246018
72050,1.7,2019-02-19,11:59:55,FRANCE,77.57430913586997
70030,1.0,2019-02-19,11:59:55,FRANCE,72.44921438595446
70020,-0.7,2019-02-19,11:59:55,FRANCE,82.55572260698396
