143240,-5.1,2019-02-19,11:59:55,CROATIA,74.08219625979324
142410,-2.0,2019-02-19,11:59:55,CROATIA,65.02330854053228
142400,-0.6,2019-02-19,11:59:55,CROATIA,61.936049497722635
144470,3.0,2019-02-19,11:59:55,CROATIA,57.41143262497135
143030,1.5,2019-02-19,11:59:55,CROATIA,65.34044308091089
143015,0.0,2019-02-19,11:59:55,CROATIA,43.36471701280099
144420,-1.0,2019-02-19,11:59:55,CROATIA,64.2631925662058
144440,1.6,2019-02-19,11:59:55,CROATIA,51.23414226429001
131570,-1.9,2019-02-19,11:59:55,CROATIA,76.39770312495067
144720,4.7,2019-02-19,11:59:55,CROATIA,53.29634409004333
143210,3.1,2019-02-19,11:59:55,CROATIA,49.72557697651293
143230,2.9,2019-02-19,11:59:55,CROATIA,59.58534085515195
132090,0.5,2019-02-19,11:59:55,CROATIA,65.60435475826297
132240,0.7,2019-02-19,11:59:55,CROATIA,61.31631364542489
143700,-1.7,2019-02-19,11:59:55,CROATIA,64.59327814021776
143070,-0.2,2019-02-19,11:59:55,CROATIA,69.54069411053284
133330,1.4,2019-02-19,11:59:55,CROATIA,57.42450070701237
144380,1.5,2019-02-19,11:59:55,CROATIA,59.67838381000554
144470,3.4,2019-02-19,11:59:56,CROATIA,58.38609902910159
142360,1.3,2019-02-19,11:59:56,CROATIA,57.39801553880262
142190,-1.4,2019-02-19,11:59:56,CROATIA,68.75926383106284
144620,1.5,2019-02-19,11:59:56,CROATIA,52.80894305818946
144540,2.9,2019-02-19,11:59:56,CROATIA,51.998655932263716
143820,-1.3,2019-02-19,11:59:56,CROATIA,67.73653206589661
133330,1.4,2019-02-19,11:59:56,CROATIA,53.599424767296625
144310,0.9,2019-02-19,11:59:56,CROATIA,69.77070560165627
144280,1.5,2019-02-19,11:59:56,CROATIA,58.77836693839152
144270,2.1,2019-02-19,11:59:56,CROATIA,93.7639249813724
143240,-4.9,2019-02-19,11:59:56,CROATIA,72.97053645704328
143080,-0.5,2019-02-19,11:59:56,CROATIA,62.43845412715597
144720,4.4,2019-02-19,11:59:56,CROATIA,52.419018218823275
144450,3.4,2019-02-19,11:59:56,CROATIA,52.53642783997719
131310,-2.1,2019-02-19,11:59:56,CROATIA,78.12315655100815
143280,-1.4,2019-02-19,11:59:56,CROATIA,74.76621915095575
143210,3.1,2019-02-19,11:59:56,CROATIA,52.45248412448552
143230,2.9,2019-02-19,11:59:56,CROATIA,56.95383400863646
142580,-1.4,2019-02-19,11:59:56,CROATIA,66.17370695784065
142560,0.3,2019-02-19,11:59:56,CROATIA,60.28692278885068
144410,4.5,2019-02-19,11:59:56,CROATIA,67.48793764869248
144420,-1.0,2019-02-19,11:59:56,CROATIA,64.2631925662058
144440,1.6,2019-02-19,11:59:56,CROATIA,47.41469395195501
131160,2.1,2019-02-19,11:59:56,CROATIA,57.173806816333276
134520,2.7,2019-02-19,11:59:56,CROATIA,60.891336897236656
142800,0.1,2019-02-19,11:59:56,CROATIA,49.23778561025958
143300,-2.0,2019-02-19,11:59:56,CROATIA,63.53008568562566
132090,0.5,2019-02-19,11:59:56,CROATIA,70.74272068311164
143140,3.3,2019-02-19,11:59:56,CROATIA,67.72439821812883
133340,6.3,2019-02-19,11:59:56,CROATIA,79.98361940103831
142410,-2.0,2019-02-19,11:59:56,CROATIA,71.86131246761748
142400,-0.6,2019-02-19,11:59:56,CROATIA,61.936049497722635
142320,-2.0,2019-02-19,11:59:56,CROATIA,71.86131246761748
143070,-0.2,2019-02-19,11:59:56,CROATIA,69.54069411053284
142840,-0.2,2019-02-19,11:59:56,CROATIA,38.08569683363044
143030,1.5,2019-02-19,11:59:56,CROATIA,68.8593295048905
143015,0.0,2019-02-19,11:59:56,CROATIA,39.39665218303589
142460,-0.5,2019-02-19,11:59:56,CROATIA,66.8865305413115
143700,-1.7,2019-02-19,11:59:56,CROATIA,70.83077342071668
144380,1.8,2019-02-19,11:59:56,CROATIA,55.37943610959972
132240,0.7,2019-02-19,11:59:56,CROATIA,61.31631364542489
142440,-0.7,2019-02-19,11:59:56,CROATIA,65.32707901900014
131570,-2.1,2019-02-19,11:59:56,CROATIA,81.13650215542222
142480,-0.7,2019-02-19,11:59:56,CROATIA,71.57436483887054
144740,1.8,2019-02-19,11:59:56,CROATIA,51.291195404211734
142160,2.4,2019-02-19,11:59:56,CROATIA,61.27542029100416
142530,0.8,2019-02-19,11:59:56,CROATIA,69.22830848671782
144520,2.4,2019-02-19,11:59:56,CROATIA,57.25320090717575
143280,-1.3,2019-02-19,11:59:57,CROATIA,74.21995391851397
143300,-1.7,2019-02-19,11:59:57,CROATIA,62.14204868102636
143140,3.0,2019-02-19,11:59:57,CROATIA,69.17565692949601
144380,1.5,2019-02-19,11:59:57,CROATIA,59.67838381000554
142530,0.8,2019-02-19,11:59:57,CROATIA,66.67200667068865
132240,0.7,2019-02-19,11:59:57,CROATIA,66.1482479220645
142410,-2.0,2019-02-19,11:59:57,CROATIA,65.02330854053228
142400,-0.6,2019-02-19,11:59:57,CROATIA,61.936049497722635
142800,0.1,2019-02-19,11:59:57,CROATIA,49.23778561025958
144280,1.5,2019-02-19,11:59:57,CROATIA,58.77836693839152
144270,2.1,2019-02-19,11:59:57,CROATIA,93.7639249813724
142460,-0.5,2019-02-19,11:59:57,CROATIA,71.61420942799982
144620,1.5,2019-02-19,11:59:57,CROATIA,49.64570132027894
143030,1.5,2019-02-19,11:59:57,CROATIA,68.8593295048905
143015,0.0,2019-02-19,11:59:57,CROATIA,43.36471701280099
144720,4.4,2019-02-19,11:59:57,CROATIA,52.419018218823275
142360,1.3,2019-02-19,11:59:57,CROATIA,57.39801553880262
131160,2.1,2019-02-19,11:59:57,CROATIA,54.20632505621556
144420,-0.9,2019-02-19,11:59:57,CROATIA,63.79521034754369
144440,1.4,2019-02-19,11:59:57,CROATIA,51.973426179622116
143070,-0.3,2019-02-19,11:59:57,CROATIA,70.04787544304399
142320,-2.0,2019-02-19,11:59:57,CROATIA,65.52794633778888
131310,-2.1,2019-02-19,11:59:57,CROATIA,83.62109853130086
144520,2.4,2019-02-19,11:59:57,CROATIA,55.12159037104887
143240,-5.1,2019-02-19,11:59:57,CROATIA,74.08219625979324
133330,1.2,2019-02-19,11:59:57,CROATIA,54.37411432164746
143210,3.4,2019-02-19,11:59:57,CROATIA,48.683205875413975
143230,2.7,2019-02-19,11:59:57,CROATIA,57.76692019136647
144540,2.6,2019-02-19,11:59:57,CROATIA,50.3483458925143
142580,-1.4,2019-02-19,11:59:57,CROATIA,71.98027587290494
142560,0.3,2019-02-19,11:59:57,CROATIA,64.08152934865487
142350,-2.7,2019-02-19,11:59:57,CROATIA,88.74109485934854
142340,-0.4,2019-02-19,11:59:57,CROATIA,68.97366873594434
142840,-0.2,2019-02-19,11:59:57,CROATIA,38.08569683363044
143700,-1.7,2019-02-19,11:59:57,CROATIA,70.83077342071668
132090,0.5,2019-02-19,11:59:57,CROATIA,70.74272068311164
144470,3.0,2019-02-19,11:59:57,CROATIA,60.05953897641126
144310,0.9,2019-02-19,11:59:57,CROATIA,69.77070560165627
133340,6.3,2019-02-19,11:59:57,CROATIA,77.74967093553121
142480,-0.7,2019-02-19,11:59:57,CROATIA,71.57436483887054
134520,2.9,2019-02-19,11:59:57,CROATIA,56.95383400863646
143820,-1.3,2019-02-19,11:59:57,CROATIA,67.73653206589661
144450,3.4,2019-02-19,11:59:57,CROATIA,50.57719387780113
142440,-0.7,2019-02-19,11:59:57,CROATIA,70.49764515634426
142190,-1.4,2019-02-19,11:59:57,CROATIA,68.75926383106284
143080,-1.3,2019-02-19,11:59:57,CROATIA,66.1965739255996
144740,2.1,2019-02-19,11:59:57,CROATIA,52.97705612083298
131570,-1.9,2019-02-19,11:59:57,CROATIA,76.39770312495067
142160,2.4,2019-02-19,11:59:57,CROATIA,58.12615593581941
144410,4.5,2019-02-19,11:59:57,CROATIA,67.48793764869248
143030,1.5,2019-02-19,11:59:58,CROATIA,65.34044308091089
143015,0.0,2019-02-19,11:59:58,CROATIA,39.39665218303589
143240,-1.8,2019-02-19,11:59:58,CROATIA,55.685732142906105
131570,-2.1,2019-02-19,11:59:58,CROATIA,81.13650215542222
144410,4.5,2019-02-19,11:59:58,CROATIA,64.11105710877317
142410,-2.1,2019-02-19,11:59:58,CROATIA,72.39330632822059
142400,-0.6,2019-02-19,11:59:58,CROATIA,67.37556644306791
143070,-0.2,2019-02-19,11:59:58,CROATIA,63.96259644426927
131310,-2.1,2019-02-19,11:59:58,CROATIA,83.62109853130086
143140,3.0,2019-02-19,11:59:58,CROATIA,66.66486262217384
144450,3.1,2019-02-19,11:59:58,CROATIA,53.661301462217814
142460,-0.5,2019-02-19,11:59:58,CROATIA,71.61420942799982
144620,1.7,2019-02-19,11:59:58,CROATIA,52.058384119084124
142530,0.8,2019-02-19,11:59:58,CROATIA,66.67200667068865
142360,1.3,2019-02-19,11:59:58,CROATIA,60.540223832792464
142800,0.1,2019-02-19,11:59:58,CROATIA,49.23778561025958
131160,2.1,2019-02-19,11:59:58,CROATIA,54.20632505621556
144380,1.8,2019-02-19,11:59:58,CROATIA,58.41113889281575
143700,-1.7,2019-02-19,11:59:58,CROATIA,70.83077342071668
144280,1.8,2019-02-19,11:59:58,CROATIA,61.12625315238102
144270,2.3,2019-02-19,11:59:58,CROATIA,87.89345320399032
144310,0.9,2019-02-19,11:59:58,CROATIA,64.711120271354
143210,3.4,2019-02-19,11:59:58,CROATIA,51.35295030393196
143230,2.7,2019-02-19,11:59:58,CROATIA,57.76692019136647
142320,-2.2,2019-02-19,11:59:58,CROATIA,72.92968527037844
133330,1.4,2019-02-19,11:59:58,CROATIA,57.42450070701237
144470,3.4,2019-02-19,11:59:58,CROATIA,58.38609902910159
133340,5.5,2019-02-19,11:59:58,CROATIA,82.1701597696734
144520,2.5,2019-02-19,11:59:58,CROATIA,56.847695620001225
132240,0.7,2019-02-19,11:59:58,CROATIA,66.1482479220645
144420,-1.0,2019-02-19,11:59:58,CROATIA,64.2631925662058
144440,1.4,2019-02-19,11:59:58,CROATIA,51.973426179622116
144740,2.1,2019-02-19,11:59:58,CROATIA,52.97705612083298
144540,2.9,2019-02-19,11:59:58,CROATIA,51.998655932263716
132090,0.5,2019-02-19,11:59:58,CROATIA,65.60435475826297
143300,-2.0,2019-02-19,11:59:58,CROATIA,58.312647853197284
142480,-0.7,2019-02-19,11:59:58,CROATIA,66.8416206208113
134520,2.9,2019-02-19,11:59:58,CROATIA,60.03427364174221
143280,-1.4,2019-02-19,11:59:58,CROATIA,74.76621915095575
142190,-1.4,2019-02-19,11:59:58,CROATIA,68.75926383106284
143820,-1.2,2019-02-19,11:59:58,CROATIA,67.24203569664272
143080,-1.3,2019-02-19,11:59:58,CROATIA,59.87724941318617
142350,-3.0,2019-02-19,11:59:58,CROATIA,87.38659334274871
142340,-0.4,2019-02-19,11:59:58,CROATIA,73.82771260231777
142580,-1.4,2019-02-19,11:59:58,CROATIA,66.17370695784065
142560,0.3,2019-02-19,11:59:58,CROATIA,60.28692278885068
142440,-0.7,2019-02-19,11:59:58,CROATIA,65.32707901900014
