339460,-1.8,2019-02-19,11:59:53,UKRAINE,82.41040894379563
66304,-11.8,2019-02-19,11:59:53,SWITZERLAND,44.82716669938044
268500,-6.7,2019-02-19,11:59:53,BELARUS,76.15147081347057
160450,1.0,2019-02-19,11:59:53,ITALY,60.464453822665135
66330,-2.4,2019-02-19,11:59:53,SWITZERLAND,70.68720660305952
21670,0.0,2019-02-19,11:59:53,SWEDEN,92.29931147269156
162240,1.9,2019-02-19,11:59:53,ITALY,75.91250453118033
24520,-0.3,2019-02-19,11:59:53,SWEDEN,97.12927984191765
67600,2.3,2019-02-19,11:59:53,SWITZERLAND,53.43964393833556
24530,-1.1,2019-02-19,11:59:53,SWEDEN,80.67058182142841
85210,12.0,2019-02-19,11:59:53,PORTUGAL,71.47227107272683
38400,0.4,2019-02-19,11:59:53,UNITED_KINGDOM,79.69521362213861
23360,-4.1,2019-02-19,11:59:53,SWEDEN,75.42935353744994
23370,-1.1,2019-02-19,11:59:53,SWEDEN,91.55287127884235
23380,-4.0,2019-02-19,11:59:53,SWEDEN,82.11450069270761
101290,-0.7,2019-02-19,11:59:53,GERMANY,86.32155332356248
39084,1.9,2019-02-19,11:59:53,UNITED_KINGDOM,78.75472805205949
101270,0.7,2019-02-19,11:59:53,GERMANY,91.67213959102538
39060,2.5,2019-02-19,11:59:53,UNITED_KINGDOM,84.1808687022585
39040,-2.8,2019-02-19,11:59:53,UNITED_KINGDOM,86.74992534945682
400250,4.5,2019-02-19,11:59:53,SYRIA,86.85315647495074
29010,-3.9,2019-02-19,11:59:53,FINLAND,91.36227136398152
25820,-3.3,2019-02-19,11:59:53,SWEDEN,79.13089118000605
12230,-0.2,2019-02-19,11:59:53,NORWAY,75.5470920545688
129300,-1.0,2019-02-19,11:59:53,HUNGARY,68.84526791578823
25490,-0.9,2019-02-19,11:59:53,SWEDEN,85.66154608825286
25480,-0.7,2019-02-19,11:59:53,SWEDEN,92.25643373622192
358490,-2.9,2019-02-19,11:59:53,KAZAKHSTAN,67.38076764250522
25440,-3.1,2019-02-19,11:59:53,SWEDEN,82.86389164188223
70881,-2.9,2019-02-19,11:59:53,FRANCE,81.02272056276627
121250,-2.8,2019-02-19,11:59:53,POLAND,83.53341058697568
70891,-3.0,2019-02-19,11:59:53,FRANCE,80.39397086392636
171295,-1.2,2019-02-19,11:59:53,TURKEY,84.99242267182647
355760,-7.0,2019-02-19,11:59:53,KAZAKHSTAN,73.72082286479983
134810,-2.5,2019-02-19,11:59:53,SERBIA_AND_MONTENEGRO,62.916665737502
134811,-0.7,2019-02-19,11:59:53,SERBIA_AND_MONTENEGRO,37.6232601027865
33180,1.0,2019-02-19,11:59:53,UNITED_KINGDOM,77.46039919568737
33160,1.1,2019-02-19,11:59:53,UNITED_KINGDOM,80.98393007960533
103050,-0.8,2019-02-19,11:59:53,GERMANY,68.88814872219004
623360,2.5,2019-02-19,11:59:53,EGYPT,65.56960164461499
33210,-2.5,2019-02-19,11:59:53,UNITED_KINGDOM,94.23062205201877
623370,3.7,2019-02-19,11:59:53,EGYPT,63.923826859451616
605310,3.4,2019-02-19,11:59:53,ALGERIA,73.44214309916335
62350,-0.1,2019-02-19,11:59:53,NETHERLANDS,82.63425589202379
62390,2.2,2019-02-19,11:59:53,NETHERLANDS,82.32917582493161
605250,5.6,2019-02-19,11:59:53,ALGERIA,44.36836716406971
107635,-5.6,2019-02-19,11:59:53,GERMANY,83.17578489513772
102610,-1.3,2019-02-19,11:59:53,GERMANY,81.86094790890961
102620,-4.0,2019-02-19,11:59:53,GERMANY,83.38150122197516
20120,-7.5,2019-02-19,11:59:53,SWEDEN,74.21441464950934
173520,4.5,2019-02-19,11:59:53,TURKEY,62.24948982364135
33730,0.0,2019-02-19,11:59:53,UNITED_KINGDOM,95.73185883305622
100040,-1.8,2019-02-19,11:59:53,GERMANY,88.16000379901942
22670,-3.3,2019-02-19,11:59:53,SWEDEN,81.58533468877185
115200,-1.3,2019-02-19,11:59:53,CZECH_REPUBLIC,80.03819180261934
38340,4.1,2019-02-19,11:59:53,UNITED_KINGDOM,91.89074035858212
84870,6.3,2019-02-19,11:59:53,SPAIN,60.8818224098108
889340,1.4,2019-02-19,11:59:53,ALGERIA,81.02609377217752
155500,-0.3,2019-02-19,11:59:53,BULGARIA,78.41062443714664
155490,-1.6,2019-02-19,11:59:53,BULGARIA,68.19140047303716
25740,-2.9,2019-02-19,11:59:53,SWEDEN,86.08717586267007
265310,-2.6,2019-02-19,11:59:53,LITHUANIA,85.47278886395
121550,-3.4,2019-02-19,11:59:53,POLAND,82.82467221694615
36110,0.0,2019-02-19,11:59:53,UNITED_KINGDOM,87.03397643353166
157250,-5.7,2019-02-19,11:59:53,BULGARIA,76.32743897864978
401650,2.5,2019-02-19,11:59:53,ISRAEL,77.7034944816964
103590,-2.7,2019-02-19,11:59:53,GERMANY,81.66864756487313
333250,-3.9,2019-02-19,11:59:53,UKRAINE,82.12810609216224
72990,-1.1,2019-02-19,11:59:53,FRANCE,80.06783476623976
172440,-1.5,2019-02-19,11:59:53,TURKEY,78.21958079098191
601410,2.6,2019-02-19,11:59:53,MOROCCO,64.62194759759946
12280,-3.5,2019-02-19,11:59:53,NORWAY,84.72492775002922
375750,0.0,2019-02-19,11:59:53,AZERBAIJAN,76.72110766615444
28010,-5.5,2019-02-19,11:59:53,FINLAND,81.27515239415236
105260,-2.2,2019-02-19,11:59:53,GERMANY,79.90401498906574
260580,-4.5,2019-02-19,11:59:53,ESTONIA,73.61959835362703
143700,-1.7,2019-02-19,11:59:53,CROATIA,64.59327814021776
330880,-3.1,2019-02-19,11:59:53,UKRAINE,77.96109625405214
101850,-2.7,2019-02-19,11:59:53,GERMANY,86.10872369676508
161180,0.0,2019-02-19,11:59:53,ITALY,66.99844623099193
101840,-2.1,2019-02-19,11:59:53,GERMANY,84.888566823612
95490,-1.2,2019-02-19,11:59:53,GERMANY,98.54467368050945
167260,2.9,2019-02-19,11:59:53,GREECE,73.8889672009073
167263,4.8,2019-02-19,11:59:53,GREECE,68.04722086362912
71270,1.2,2019-02-19,11:59:53,FRANCE,78.06767121123191
106390,-1.6,2019-02-19,11:59:53,GERMANY,75.29913394243516
10460,-4.8,2019-02-19,11:59:53,NORWAY,82.00511856517201
80850,1.8,2019-02-19,11:59:53,SPAIN,69.4383284958594
150040,-2.1,2019-02-19,11:59:53,ROMANIA,75.2097201443048
143070,-0.3,2019-02-19,11:59:53,CROATIA,64.42909502197851
72650,-0.4,2019-02-19,11:59:53,FRANCE,83.2111194418596
623601,6.5,2019-02-19,11:59:53,EGYPT,72.44246110992239
72700,-0.6,2019-02-19,11:59:53,FRANCE,100.73114257504263
81400,-0.2,2019-02-19,11:59:53,SPAIN,71.67383146582092
170240,0.8,2019-02-19,11:59:53,TURKEY,70.2749681774062
64470,0.1,2019-02-19,11:59:53,BELGIUM,79.06008220125683
130670,-1.6,2019-02-19,11:59:53,SERBIA_AND_MONTENEGRO,79.99360896559583
25840,-2.4,2019-02-19,11:59:53,SWEDEN,75.15585330328516
337910,-3.6,2019-02-19,11:59:53,UKRAINE,82.79845392087441
61800,-2.0,2019-02-19,11:59:53,DENMARK,83.63357021133505
77610,2.4,2019-02-19,11:59:53,FRANCE,79.40965041226325
155350,-1.0,2019-02-19,11:59:53,BULGARIA,73.15976713684621
61790,-1.3,2019-02-19,11:59:53,DENMARK,81.24930678555353
31620,-1.2,2019-02-19,11:59:53,UNITED_KINGDOM,85.62849622570909
31634,-1.2,2019-02-19,11:59:53,UNITED_KINGDOM,97.10816852194527
23470,-3.0,2019-02-19,11:59:53,SWEDEN,68.94428687980675
163240,3.8,2019-02-19,11:59:53,ITALY,63.00741962365517
38650,1.2,2019-02-19,11:59:53,UNITED_KINGDOM,78.06767121123191
163250,2.4,2019-02-19,11:59:53,ITALY,80.57654481804275
38640,-0.4,2019-02-19,11:59:53,UNITED_KINGDOM,76.08081240552116
126000,-1.5,2019-02-19,11:59:53,POLAND,79.40818586352142
171400,-6.2,2019-02-19,11:59:53,TURKEY,88.42497548188138
338387,-1.1,2019-02-19,11:59:53,UKRAINE,78.87433099158683
108680,-2.4,2019-02-19,11:59:53,GERMANY,84.21653064104535
31540,2.0,2019-02-19,11:59:53,UNITED_KINGDOM,79.34945716780017
337110,-5.2,2019-02-19,11:59:53,UKRAINE,85.83583800359787
107910,-5.2,2019-02-19,11:59:53,GERMANY,79.44732830895909
155253,-0.5,2019-02-19,11:59:53,BULGARIA,68.43062351461498
605710,4.0,2019-02-19,11:59:53,ALGERIA,32.08350466250046
155250,-0.7,2019-02-19,11:59:53,BULGARIA,69.96470500949923
264060,-3.3,2019-02-19,11:59:53,LATVIA,80.96546006752135
119271,-2.6,2019-02-19,11:59:53,SLOVAKIA,70.10379329401873
119270,-2.2,2019-02-19,11:59:53,SLOVAKIA,81.12233310208468
119273,0.5,2019-02-19,11:59:53,SLOVAKIA,76.80517239295533
119272,-0.9,2019-02-19,11:59:53,SLOVAKIA,77.14704930115211
36553,0.3,2019-02-19,11:59:53,UNITED_KINGDOM,80.87083406774532
160365,-0.1,2019-02-19,11:59:53,ITALY,71.15530308494057
160360,0.1,2019-02-19,11:59:53,ITALY,68.56007628534111
21630,-0.7,2019-02-19,11:59:53,SWEDEN,85.04967299814432
160370,-3.0,2019-02-19,11:59:53,ITALY,65.80498883260934
163620,2.1,2019-02-19,11:59:53,ITALY,72.66050508157038
22840,-9.1,2019-02-19,11:59:53,SWEDEN,90.27404522812816
100220,-1.4,2019-02-19,11:59:53,GERMANY,86.89307400146683
104540,-3.3,2019-02-19,11:59:53,GERMANY,84.74846176633238
607403,4.3,2019-02-19,11:59:53,TUNISIA,72.54769813812608
607401,4.8,2019-02-19,11:59:53,TUNISIA,62.32189985764492
607400,4.1,2019-02-19,11:59:53,TUNISIA,67.89711900422364
12050,0.6,2019-02-19,11:59:53,NORWAY,79.13679161896188
601560,5.5,2019-02-19,11:59:53,MOROCCO,73.29950289998482
26800,-1.5,2019-02-19,11:59:53,SWEDEN,82.45021251134898
151200,-1.2,2019-02-19,11:59:53,ROMANIA,72.56883338493043
71790,-4.9,2019-02-19,11:59:53,FRANCE,80.1116546107329
171270,-0.7,2019-02-19,11:59:53,TURKEY,71.57436483887054
30280,3.0,2019-02-19,11:59:53,UNITED_KINGDOM,86.08131229073528
116240,-1.6,2019-02-19,11:59:53,CZECH_REPUBLIC,84.31275521162189
380620,-1.5,2019-02-19,11:59:53,KAZAKHSTAN,70.87161435731288
132740,-0.2,2019-02-19,11:59:53,SERBIA_AND_MONTENEGRO,70.60010244232602
25670,0.3,2019-02-19,11:59:53,SWEDEN,69.64554127591181
60890,-1.6,2019-02-19,11:59:53,DENMARK,89.5015740668168
343020,-7.5,2019-02-19,11:59:53,UKRAINE,72.45736312235715
60790,-1.1,2019-02-19,11:59:53,DENMARK,77.11370669823475
132660,-2.1,2019-02-19,11:59:53,SERBIA_AND_MONTENEGRO,75.7845542625334
379070,-0.5,2019-02-19,11:59:53,AZERBAIJAN,83.81900805895471
31740,1.5,2019-02-19,11:59:53,UNITED_KINGDOM,83.44940300334075
123260,1.1,2019-02-19,11:59:53,POLAND,89.07017745770347
155020,-1.8,2019-02-19,11:59:53,BULGARIA,81.79260382379225
383340,0.9,2019-02-19,11:59:53,KAZAKHSTAN,68.2171567737449
72950,-8.2,2019-02-19,11:59:53,FRANCE,63.52467541327458
103800,-4.1,2019-02-19,11:59:53,GERMANY,80.85019292925567
21230,-2.9,2019-02-19,11:59:53,SWEDEN,90.06817876959632
161000,0.8,2019-02-19,11:59:53,ITALY,89.69683679342847
101560,-1.7,2019-02-19,11:59:53,GERMANY,75.85472550330536
602520,8.1,2019-02-19,11:59:53,MOROCCO,44.1083787974273
30700,-1.5,2019-02-19,11:59:53,UNITED_KINGDOM,78.811891950711
13100,0.3,2019-02-19,11:59:53,NORWAY,76.77159810827172
156610,-1.4,2019-02-19,11:59:53,BULGARIA,69.28702777336083
70200,4.6,2019-02-19,11:59:53,FRANCE,96.56096956700468
122720,-1.9,2019-02-19,11:59:53,POLAND,85.55094761073798
260450,-1.5,2019-02-19,11:59:53,ESTONIA,66.15081916450652
23550,-0.8,2019-02-19,11:59:53,SWEDEN,63.33101827033016
94490,-3.5,2019-02-19,11:59:53,GERMANY,85.37139256483447
289570,-6.6,2019-02-19,11:59:53,KAZAKHSTAN,78.60851073781487
25590,-1.4,2019-02-19,11:59:53,SWEDEN,81.23525927205625
26220,-1.5,2019-02-19,11:59:53,SWEDEN,84.32472345939549
61410,2.8,2019-02-19,11:59:53,DENMARK,96.51126643375291
130240,1.5,2019-02-19,11:59:53,SLOVENIA,50.03165353383435
167180,3.3,2019-02-19,11:59:53,GREECE,54.535545300802546
132240,0.7,2019-02-19,11:59:53,CROATIA,61.31631364542489
76700,4.1,2019-02-19,11:59:53,FRANCE,71.98379140433481
14480,-1.3,2019-02-19,11:59:53,NORWAY,84.98093440660494
154200,-2.9,2019-02-19,11:59:53,ROMANIA,82.26334392964189
108030,-0.3,2019-02-19,11:59:53,GERMANY,71.65397673643231
62000,-0.6,2019-02-19,11:59:53,NETHERLANDS,86.97386179112331
31670,0.7,2019-02-19,11:59:53,UNITED_KINGDOM,89.688807804387
118260,-2.2,2019-02-19,11:59:53,SLOVAKIA,76.34605975397962
83060,1.8,2019-02-19,11:59:53,SPAIN,77.59051529134723
77900,2.5,2019-02-19,11:59:53,FRANCE,66.55346399373765
26510,-2.1,2019-02-19,11:59:53,SWEDEN,92.8582457233698
26610,-1.6,2019-02-19,11:59:53,SWEDEN,79.99360896559583
61040,-1.4,2019-02-19,11:59:53,DENMARK,83.70811254826022
117350,-5.0,2019-02-19,11:59:53,CZECH_REPUBLIC,91.28565358412362
331770,-5.0,2019-02-19,11:59:53,UKRAINE,80.71931680023648
20730,-3.9,2019-02-19,11:59:53,SWEDEN,92.75411757334933
40380,-4.5,2019-02-19,11:59:53,ICELAND,77.73133277560463
11020,-0.8,2019-02-19,11:59:53,NORWAY,78.92098832753467
11025,1.8,2019-02-19,11:59:53,NORWAY,89.77662374588624
357390,-4.1,2019-02-19,11:59:53,KAZAKHSTAN,70.33446619810529
165020,6.5,2019-02-19,11:59:53,ITALY,81.14911586789408
128220,-0.9,2019-02-19,11:59:53,HUNGARY,77.14704930115211
28234,-6.1,2019-02-19,11:59:53,FINLAND,75.06677738025427
10890,-8.9,2019-02-19,11:59:53,NORWAY,84.06906772738083
80270,4.6,2019-02-19,11:59:53,SPAIN,68.50246570770182
28230,-3.0,2019-02-19,11:59:53,FINLAND,54.482211254921296
39730,1.5,2019-02-19,11:59:53,IRELAND,90.40575696580589
330004,-2.8,2019-02-19,11:59:53,UKRAINE,92.81801621754057
330005,0.0,2019-02-19,11:59:53,UKRAINE,92.29931147269156
330002,-5.7,2019-02-19,11:59:53,UKRAINE,83.16280566055174
330003,-2.9,2019-02-19,11:59:53,UKRAINE,88.72337386820269
143030,1.5,2019-02-19,11:59:53,CROATIA,65.34044308091089
143015,0.0,2019-02-19,11:59:53,CROATIA,39.39665218303589
29610,-3.5,2019-02-19,11:59:53,FINLAND,93.47822753237251
74860,-0.2,2019-02-19,11:59:53,FRANCE,72.21611852876313
171160,0.4,2019-02-19,11:59:53,TURKEY,73.9761127857585
108950,-3.3,2019-02-19,11:59:53,GERMANY,75.57230854788658
70700,-0.4,2019-02-19,11:59:53,FRANCE,78.9829699479243
263480,-3.5,2019-02-19,11:59:53,LATVIA,77.29995174623218
104300,-1.8,2019-02-19,11:59:53,GERMANY,76.99646356101587
33910,0.0,2019-02-19,11:59:53,UNITED_KINGDOM,80.22975039312503
121630,-8.3,2019-02-19,11:59:53,POLAND,91.04969015542952
71250,1.7,2019-02-19,11:59:53,FRANCE,74.21476327269376
36050,2.0,2019-02-19,11:59:53,UNITED_KINGDOM,78.77018307042576
36040,2.2,2019-02-19,11:59:53,UNITED_KINGDOM,82.32917582493161
121600,-1.7,2019-02-19,11:59:53,POLAND,84.3007737136478
268250,-4.7,2019-02-19,11:59:53,BELARUS,84.58261086752856
38530,0.5,2019-02-19,11:59:53,UNITED_KINGDOM,79.71016166023274
84190,1.3,2019-02-19,11:59:53,SPAIN,65.29436631916529
38550,2.3,2019-02-19,11:59:53,UNITED_KINGDOM,84.15711118971643
38570,3.8,2019-02-19,11:59:53,UNITED_KINGDOM,81.94615184120003
125390,-4.2,2019-02-19,11:59:53,POLAND,69.76650122331704
14270,-1.1,2019-02-19,11:59:53,NORWAY,76.53464254510781
603400,9.0,2019-02-19,11:59:53,MOROCCO,77.09241997116017
74940,-2.0,2019-02-19,11:59:53,FRANCE,60.16397548414801
124550,-0.8,2019-02-19,11:59:53,POLAND,88.9074261794649
14520,-2.1,2019-02-19,11:59:53,NORWAY,74.63876670590291
604680,0.9,2019-02-19,11:59:53,ALGERIA,62.305816618501474
107060,-1.7,2019-02-19,11:59:53,GERMANY,74.14596136902732
154215,-2.1,2019-02-19,11:59:53,ROMANIA,91.48551880142625
36090,1.7,2019-02-19,11:59:53,UNITED_KINGDOM,81.66380187232292
140150,-0.8,2019-02-19,11:59:53,SLOVENIA,66.8191347951652
106480,0.3,2019-02-19,11:59:53,GERMANY,80.87083406774532
261410,-5.7,2019-02-19,11:59:53,ESTONIA,84.46253937662989
366390,-8.4,2019-02-19,11:59:53,KAZAKHSTAN,80.85468609313646
140140,-2.7,2019-02-19,11:59:53,SLOVENIA,75.67875751045867
142460,-0.5,2019-02-19,11:59:53,CROATIA,71.61420942799982
72050,1.7,2019-02-19,11:59:53,FRANCE,81.66380187232292
384230,3.1,2019-02-19,11:59:53,KAZAKHSTAN,75.56446393404245
33790,0.6,2019-02-19,11:59:53,UNITED_KINGDOM,80.91335788892212
20130,-10.2,2019-02-19,11:59:53,SWEDEN,75.52084440375111
112310,-2.2,2019-02-19,11:59:53,AUSTRIA,73.48945941664348
29880,-5.0,2019-02-19,11:59:53,FINLAND,90.59090956391017
12410,-0.9,2019-02-19,11:59:53,NORWAY,76.56870194597867
80110,5.1,2019-02-19,11:59:53,SPAIN,72.69912039351016
134624,1.4,2019-02-19,11:59:53,SERBIA_AND_MONTENEGRO,57.86414485399273
28450,-6.4,2019-02-19,11:59:53,FINLAND,88.40652014845112
600400,11.5,2019-02-19,11:59:53,SPAIN,73.36504362154903
351880,-7.5,2019-02-19,11:59:53,KAZAKHSTAN,75.40679329366276
70290,3.3,2019-02-19,11:59:53,FRANCE,89.2542844921142
75030,3.9,2019-02-19,11:59:53,FRANCE,70.90234251275209
152800,-7.0,2019-02-19,11:59:53,ROMANIA,75.49762590380547
29420,-3.6,2019-02-19,11:59:53,FINLAND,82.79845392087441
35773,0.8,2019-02-19,11:59:53,UNITED_KINGDOM,74.60358867813451
35770,1.2,2019-02-19,11:59:53,UNITED_KINGDOM,87.79073699824328
29210,-6.8,2019-02-19,11:59:53,FINLAND,89.05941765174832
125100,-7.0,2019-02-19,11:59:53,POLAND,87.66469951769848
170340,0.7,2019-02-19,11:59:53,TURKEY,67.66236233597786
14060,1.4,2019-02-19,11:59:53,NORWAY,84.66612208590844
75240,1.3,2019-02-19,11:59:53,FRANCE,78.08360266246018
101420,0.0,2019-02-19,11:59:53,GERMANY,90.29259655761705
116980,-1.4,2019-02-19,11:59:53,CZECH_REPUBLIC,80.02334666356481
67000,-0.9,2019-02-19,11:59:53,SWITZERLAND,72.62699761864599
160880,-1.1,2019-02-19,11:59:53,ITALY,70.41532494444571
36911,-0.4,2019-02-19,11:59:53,UNITED_KINGDOM,83.2111194418596
119180,-2.5,2019-02-19,11:59:53,SLOVAKIA,84.84207348141284
72920,-2.0,2019-02-19,11:59:53,FRANCE,79.33168958072388
164200,6.3,2019-02-19,11:59:53,ITALY,71.88847396970128
133340,5.5,2019-02-19,11:59:53,CROATIA,82.1701597696734
620530,5.8,2019-02-19,11:59:53,LIBYA,61.654455822055745
29860,-4.3,2019-02-19,11:59:53,FINLAND,82.70623365511018
126500,-5.6,2019-02-19,11:59:53,POLAND,83.17578489513772
109290,-1.5,2019-02-19,11:59:53,GERMANY,80.0084857249258
161460,3.9,2019-02-19,11:59:53,ITALY,87.41502335639085
20660,-5.5,2019-02-19,11:59:53,SWEDEN,84.48666191338197
161470,-0.4,2019-02-19,11:59:53,ITALY,67.93433755205626
117300,-2.8,2019-02-19,11:59:53,CZECH_REPUBLIC,100.74464191915067
20620,-9.6,2019-02-19,11:59:53,SWEDEN,89.51960514091087
173200,1.0,2019-02-19,11:59:53,TURKEY,38.76662582491652
102810,0.0,2019-02-19,11:59:53,GERMANY,87.67722242964999
384390,1.6,2019-02-19,11:59:53,KAZAKHSTAN,82.85401670658952
20440,-10.2,2019-02-19,11:59:53,SWEDEN,71.91000867182417
29150,-9.4,2019-02-19,11:59:53,FINLAND,85.3595156042286
22980,-2.8,2019-02-19,11:59:53,SWEDEN,91.43789946861774
38040,3.9,2019-02-19,11:59:53,UNITED_KINGDOM,84.95184057272888
71560,4.5,2019-02-19,11:59:53,FRANCE,89.35279316759014
265290,-7.3,2019-02-19,11:59:53,LITHUANIA,91.12217928655596
71570,0.2,2019-02-19,11:59:53,FRANCE,79.66527029573372
20820,-0.8,2019-02-19,11:59:53,SWEDEN,90.89998534997937
144280,1.5,2019-02-19,11:59:53,CROATIA,58.77836693839152
20830,0.0,2019-02-19,11:59:53,SWEDEN,87.03397643353166
144270,2.1,2019-02-19,11:59:53,CROATIA,93.7639249813724
102150,-1.0,2019-02-19,11:59:53,GERMANY,79.48427856249697
20800,-5.9,2019-02-19,11:59:53,SWEDEN,78.72086316993881
67200,-1.4,2019-02-19,11:59:53,SWITZERLAND,73.08337698210137
605450,3.1,2019-02-19,11:59:53,ALGERIA,59.63622176114979
24960,-2.2,2019-02-19,11:59:53,SWEDEN,79.90401498906574
600010,13.7,2019-02-19,11:59:53,SPAIN,73.2618711487315
166650,-1.2,2019-02-19,11:59:53,GREECE,53.705797254610665
94900,-0.6,2019-02-19,11:59:53,GERMANY,71.59429680462168
25000,0.1,2019-02-19,11:59:53,SWEDEN,80.24437653621193
108050,-0.8,2019-02-19,11:59:53,GERMANY,75.44125514919406
123600,-1.9,2019-02-19,11:59:53,POLAND,85.55094761073798
61910,-1.6,2019-02-19,11:59:53,DENMARK,83.05806242820823
77700,3.3,2019-02-19,11:59:53,FRANCE,71.82854802499918
111440,-6.2,2019-02-19,11:59:53,AUSTRIA,57.64662627961182
111460,-12.1,2019-02-19,11:59:53,AUSTRIA,85.73846787122226
10590,-5.3,2019-02-19,11:59:53,NORWAY,73.46645987152164
601070,5.9,2019-02-19,11:59:53,MOROCCO,72.8493831747759
28070,-12.2,2019-02-19,11:59:53,FINLAND,85.72698875615569
153100,-1.3,2019-02-19,11:59:53,ROMANIA,75.92461047913989
170820,-1.6,2019-02-19,11:59:53,TURKEY,77.03004821089145
119160,-7.0,2019-02-19,11:59:53,SLOVAKIA,89.73765163079615
264160,-2.4,2019-02-19,11:59:53,LATVIA,88.76759987206016
103870,-6.2,2019-02-19,11:59:53,GERMANY,86.39263892458291
333010,-4.8,2019-02-19,11:59:53,UKRAINE,83.2791002682898
333011,-1.7,2019-02-19,11:59:53,UKRAINE,80.58383851722401
621310,1.2,2019-02-19,11:59:53,LIBYA,58.70047376581311
