266210,-2.7,2019-02-19,11:59:57,LITHUANIA,93.52021509829403
267370,-6.0,2019-02-19,11:59:57,LITHUANIA,85.74686556299531
265310,-2.6,2019-02-19,11:59:57,LITHUANIA,85.47278886395
266295,-2.1,2019-02-19,11:59:57,LITHUANIA,68.60797509634737
266330,-4.7,2019-02-19,11:59:57,LITHUANIA,83.2919501824812
265180,-3.6,2019-02-19,11:59:57,LITHUANIA,83.4323620123189
265090,-2.4,2019-02-19,11:59:57,LITHUANIA,76.89529157545678
265021,-2.3,2019-02-19,11:59:57,LITHUANIA,72.35408845541748
265020,-1.8,2019-02-19,11:59:57,LITHUANIA,85.56206319599663
267300,-5.5,2019-02-19,11:59:57,LITHUANIA,83.83546996365905
267130,-2.3,2019-02-19,11:59:57,LITHUANIA,90.11523186771183
265240,-2.1,2019-02-19,11:59:57,LITHUANIA,82.3704751131853
266290,-5.5,2019-02-19,11:59:57,LITHUANIA,80.64605301356997
265090,-2.4,2019-02-19,11:59:58,LITHUANIA,79.87402280261945
265180,-3.4,2019-02-19,11:59:58,LITHUANIA,82.19590998653179
266295,-1.9,2019-02-19,11:59:58,LITHUANIA,67.60374019085903
267300,-5.5,2019-02-19,11:59:58,LITHUANIA,87.81064087507505
267130,-2.4,2019-02-19,11:59:58,LITHUANIA,90.78403089013459
265240,-2.7,2019-02-19,11:59:58,LITHUANIA,86.10872369676508
266210,-3.1,2019-02-19,11:59:58,LITHUANIA,96.34062094597903
267370,-6.3,2019-02-19,11:59:58,LITHUANIA,81.16049640786686
265310,-2.6,2019-02-19,11:59:58,LITHUANIA,81.68248032305043
266330,-4.9,2019-02-19,11:59:58,LITHUANIA,80.73392182751007
265290,-7.3,2019-02-19,11:59:58,LITHUANIA,91.12217928655596
266000,-3.1,2019-02-19,11:59:58,LITHUANIA,88.03894448730183
266290,-5.5,2019-02-19,11:59:58,LITHUANIA,80.64605301356997
265021,-2.3,2019-02-19,11:59:58,LITHUANIA,72.35408845541748
265020,-1.7,2019-02-19,11:59:58,LITHUANIA,84.9348534060726
