67120,-0.6,2019-02-19,11:59:55,SWITZERLAND,70.51817591579622
67000,-0.9,2019-02-19,11:59:55,SWITZERLAND,72.62699761864599
66720,-0.4,2019-02-19,11:59:55,SWITZERLAND,74.38535640764414
67620,-0.7,2019-02-19,11:59:55,SWITZERLAND,68.90955889283295
67700,-0.3,2019-02-19,11:59:55,SWITZERLAND,62.96799827795104
67830,-5.1,2019-02-19,11:59:55,SWITZERLAND,50.49821867335561
66304,-12.4,2019-02-19,11:59:55,SWITZERLAND,47.04030354272608
66330,-2.4,2019-02-19,11:59:55,SWITZERLAND,74.58386769967244
66200,-1.6,2019-02-19,11:59:55,SWITZERLAND,77.61482880903858
66303,-1.6,2019-02-19,11:59:56,SWITZERLAND,72.49101343238017
66300,3.9,2019-02-19,11:59:56,SWITZERLAND,63.97075582019915
66720,-0.4,2019-02-19,11:59:56,SWITZERLAND,70.55917843721254
67530,-2.3,2019-02-19,11:59:56,SWITZERLAND,57.77770493439996
66000,-1.0,2019-02-19,11:59:56,SWITZERLAND,75.9768372093094
66045,-4.9,2019-02-19,11:59:56,SWITZERLAND,45.45496764217122
67830,-4.9,2019-02-19,11:59:56,SWITZERLAND,49.74045442440186
66621,-2.3,2019-02-19,11:59:56,SWITZERLAND,87.4552962106206
67200,-1.4,2019-02-19,11:59:56,SWITZERLAND,73.08337698210137
67620,-0.7,2019-02-19,11:59:56,SWITZERLAND,68.90955889283295
67860,-1.4,2019-02-19,11:59:56,SWITZERLAND,71.98027587290494
66430,-2.2,2019-02-19,11:59:56,SWITZERLAND,81.12233310208468
67940,-2.3,2019-02-19,11:59:56,SWITZERLAND,62.477526919184655
66600,-1.7,2019-02-19,11:59:56,SWITZERLAND,77.01326456912669
66200,-1.6,2019-02-19,11:59:56,SWITZERLAND,81.81998584835767
67340,-2.7,2019-02-19,11:59:56,SWITZERLAND,79.82891437847107
67600,2.3,2019-02-19,11:59:56,SWITZERLAND,56.794503034508146
67000,-0.9,2019-02-19,11:59:56,SWITZERLAND,77.72927509802383
66100,-0.9,2019-02-19,11:59:56,SWITZERLAND,81.9153576831926
66800,-6.3,2019-02-19,11:59:56,SWITZERLAND,67.67894935998436
66811,-1.7,2019-02-19,11:59:56,SWITZERLAND,57.93774219876454
66160,-3.0,2019-02-19,11:59:56,SWITZERLAND,79.78366126559958
67700,-0.3,2019-02-19,11:59:56,SWITZERLAND,57.859519283744255
67120,-0.6,2019-02-19,11:59:56,SWITZERLAND,73.79042773044728
67500,-7.5,2019-02-19,11:59:56,SWITZERLAND,61.161774476245704
66304,-12.4,2019-02-19,11:59:56,SWITZERLAND,38.7543918216081
66330,-2.4,2019-02-19,11:59:56,SWITZERLAND,74.58386769967244
66700,-1.7,2019-02-19,11:59:56,SWITZERLAND,79.37763593011418
67120,-0.6,2019-02-19,11:59:57,SWITZERLAND,70.51817591579622
67200,-1.5,2019-02-19,11:59:57,SWITZERLAND,73.6217239391397
66000,-0.8,2019-02-19,11:59:57,SWITZERLAND,72.64634758174144
66045,-4.9,2019-02-19,11:59:57,SWITZERLAND,39.47866439303055
67830,-5.1,2019-02-19,11:59:57,SWITZERLAND,50.49821867335561
66700,-1.7,2019-02-19,11:59:57,SWITZERLAND,79.37763593011418
67600,2.1,2019-02-19,11:59:57,SWITZERLAND,57.609315220124145
67530,-2.3,2019-02-19,11:59:57,SWITZERLAND,57.77770493439996
66160,-3.2,2019-02-19,11:59:57,SWITZERLAND,77.35008496682309
66621,-2.3,2019-02-19,11:59:57,SWITZERLAND,87.4552962106206
67860,-1.4,2019-02-19,11:59:57,SWITZERLAND,71.98027587290494
66304,-11.8,2019-02-19,11:59:57,SWITZERLAND,44.82716669938044
66330,-2.4,2019-02-19,11:59:57,SWITZERLAND,74.58386769967244
67000,-0.9,2019-02-19,11:59:57,SWITZERLAND,72.62699761864599
66720,-0.4,2019-02-19,11:59:57,SWITZERLAND,74.38535640764414
66800,-6.9,2019-02-19,11:59:57,SWITZERLAND,70.86308837080351
66811,-1.7,2019-02-19,11:59:57,SWITZERLAND,57.93774219876454
67340,-2.7,2019-02-19,11:59:57,SWITZERLAND,79.82891437847107
67620,-0.7,2019-02-19,11:59:57,SWITZERLAND,68.90955889283295
66100,-0.9,2019-02-19,11:59:57,SWITZERLAND,77.72927509802383
67940,-2.3,2019-02-19,11:59:57,SWITZERLAND,57.325510142235046
66600,-1.7,2019-02-19,11:59:57,SWITZERLAND,77.01326456912669
67500,-7.2,2019-02-19,11:59:57,SWITZERLAND,62.24143601698141
66200,-1.6,2019-02-19,11:59:57,SWITZERLAND,81.81998584835767
66303,-1.6,2019-02-19,11:59:57,SWITZERLAND,72.49101343238017
66300,3.9,2019-02-19,11:59:57,SWITZERLAND,63.97075582019915
67860,-1.4,2019-02-19,11:59:58,SWITZERLAND,71.98027587290494
67000,-0.9,2019-02-19,11:59:58,SWITZERLAND,72.62699761864599
66304,-11.8,2019-02-19,11:59:58,SWITZERLAND,36.93108784773066
66330,-2.3,2019-02-19,11:59:58,SWITZERLAND,70.16645935037216
67340,-2.7,2019-02-19,11:59:58,SWITZERLAND,75.67875751045867
66000,-0.8,2019-02-19,11:59:58,SWITZERLAND,72.64634758174144
66045,-4.9,2019-02-19,11:59:58,SWITZERLAND,45.45496764217122
67120,-0.6,2019-02-19,11:59:58,SWITZERLAND,73.79042773044728
67700,-0.4,2019-02-19,11:59:58,SWITZERLAND,63.42762286831418
67200,-1.4,2019-02-19,11:59:58,SWITZERLAND,67.71445146393981
66160,-3.2,2019-02-19,11:59:58,SWITZERLAND,77.35008496682309
66303,-1.4,2019-02-19,11:59:58,SWITZERLAND,71.43429762161226
66300,3.9,2019-02-19,11:59:58,SWITZERLAND,63.97075582019915
66600,-1.7,2019-02-19,11:59:58,SWITZERLAND,77.01326456912669
67500,-7.2,2019-02-19,11:59:58,SWITZERLAND,62.24143601698141
67620,-0.7,2019-02-19,11:59:58,SWITZERLAND,68.90955889283295
66720,-0.4,2019-02-19,11:59:58,SWITZERLAND,70.55917843721254
66100,-0.9,2019-02-19,11:59:58,SWITZERLAND,77.72927509802383
66800,-6.3,2019-02-19,11:59:58,SWITZERLAND,67.67894935998436
66811,-1.7,2019-02-19,11:59:58,SWITZERLAND,57.93774219876454
66200,-1.6,2019-02-19,11:59:58,SWITZERLAND,77.61482880903858
67530,-2.3,2019-02-19,11:59:58,SWITZERLAND,61.5112157517118
67830,-5.1,2019-02-19,11:59:58,SWITZERLAND,50.49821867335561
66430,-2.0,2019-02-19,11:59:58,SWITZERLAND,75.2276392707879
66621,-2.3,2019-02-19,11:59:58,SWITZERLAND,87.4552962106206
67600,2.3,2019-02-19,11:59:58,SWITZERLAND,56.794503034508146
67940,-2.7,2019-02-19,11:59:58,SWITZERLAND,59.04851653782012
66700,-1.7,2019-02-19,11:59:58,SWITZERLAND,79.37763593011418
