13060,-0.7,2019-02-19,11:59:55,NORWAY,100.0
13820,-14.4,2019-02-19,11:59:55,NORWAY,65.77922814828753
10880,-6.4,2019-02-19,11:59:55,NORWAY,85.70207407342845
10520,-2.6,2019-02-19,11:59:55,NORWAY,80.45267397104881
14830,-2.3,2019-02-19,11:59:55,NORWAY,72.35408845541748
14825,0.9,2019-02-19,11:59:55,NORWAY,87.1233915617175
14650,-1.8,2019-02-19,11:59:55,NORWAY,78.17144436174779
14880,-3.7,2019-02-19,11:59:55,NORWAY,75.50097780535569
14000,3.4,2019-02-19,11:59:55,NORWAY,81.89285552891361
11020,-0.8,2019-02-19,11:59:55,NORWAY,78.92098832753467
11025,1.6,2019-02-19,11:59:55,NORWAY,91.0699254978274
13100,0.3,2019-02-19,11:59:55,NORWAY,76.77159810827172
11120,-1.9,2019-02-19,11:59:55,NORWAY,76.39770312495067
13000,3.1,2019-02-19,11:59:55,NORWAY,89.23773635879257
14060,1.3,2019-02-19,11:59:55,NORWAY,87.16284276533816
12230,-0.2,2019-02-19,11:59:55,NORWAY,75.5470920545688
10530,-4.4,2019-02-19,11:59:55,NORWAY,48.687342536927716
14270,-1.1,2019-02-19,11:59:55,NORWAY,76.53464254510781
11510,-7.8,2019-02-19,11:59:55,NORWAY,75.95576652394111
10550,-2.1,2019-02-19,11:59:55,NORWAY,82.99369340790678
10460,-4.8,2019-02-19,11:59:55,NORWAY,82.00511856517201
10100,-1.6,2019-02-19,11:59:55,NORWAY,71.94069901433632
10590,-5.3,2019-02-19,11:59:55,NORWAY,73.46645987152164
12380,-6.8,2019-02-19,11:59:55,NORWAY,81.72741462641034
13110,-0.9,2019-02-19,11:59:55,NORWAY,79.49944890669553
10300,-4.8,2019-02-19,11:59:55,NORWAY,84.5706643983103
10780,-2.2,2019-02-19,11:59:55,NORWAY,84.24066681250275
13840,-5.9,2019-02-19,11:59:55,NORWAY,85.75803152763883
10230,-8.8,2019-02-19,11:59:55,NORWAY,75.16840033026838
12120,0.8,2019-02-19,11:59:55,NORWAY,73.4998076308228
14940,-4.6,2019-02-19,11:59:55,NORWAY,80.77764184043872
14920,-2.1,2019-02-19,11:59:55,NORWAY,82.99369340790678
11600,-0.7,2019-02-19,11:59:55,NORWAY,79.52974156918084
10890,-8.4,2019-02-19,11:59:55,NORWAY,80.85468609313646
11060,-1.1,2019-02-19,11:59:55,NORWAY,81.27735653363702
13610,-11.0,2019-02-19,11:59:55,NORWAY,93.81305164444896
12050,0.6,2019-02-19,11:59:55,NORWAY,79.13679161896188
14670,-0.4,2019-02-19,11:59:55,NORWAY,69.49861622480815
11160,-1.6,2019-02-19,11:59:55,NORWAY,78.20355209831799
12350,-10.0,2019-02-19,11:59:55,NORWAY,67.9384532371823
10260,-1.7,2019-02-19,11:59:55,NORWAY,80.58383851722401
10250,-2.6,2019-02-19,11:59:55,NORWAY,71.7416478614836
12280,-3.1,2019-02-19,11:59:55,NORWAY,82.23641458247232
11220,0.0,2019-02-19,11:59:55,NORWAY,85.12929194305147
13755,3.1,2019-02-19,11:59:55,NORWAY,73.38637859185994
14520,-2.1,2019-02-19,11:59:55,NORWAY,70.2081364236109
10015,1.2,2019-02-19,11:59:55,NORWAY,98.57294185815628
14820,-2.1,2019-02-19,11:59:55,NORWAY,79.31634165858165
14843,2.5,2019-02-19,11:59:55,NORWAY,90.48012162888237
11940,0.2,2019-02-19,11:59:55,NORWAY,97.84880178584133
12100,0.4,2019-02-19,11:59:55,NORWAY,73.4247647272037
10330,1.1,2019-02-19,11:59:55,NORWAY,68.26036580714631
11050,1.3,2019-02-19,11:59:56,NORWAY,90.3907814457368
11520,-2.8,2019-02-19,11:59:56,NORWAY,71.7016029903167
10530,-4.9,2019-02-19,11:59:56,NORWAY,50.55727913197583
13610,-10.3,2019-02-19,11:59:56,NORWAY,88.74625507060298
13840,-5.3,2019-02-19,11:59:56,NORWAY,76.39731314521573
10880,-6.4,2019-02-19,11:59:56,NORWAY,85.70207407342845
14650,-2.0,2019-02-19,11:59:56,NORWAY,79.33168958072388
11600,-0.7,2019-02-19,11:59:56,NORWAY,79.52974156918084
13100,0.3,2019-02-19,11:59:56,NORWAY,74.51297655339808
10520,-2.6,2019-02-19,11:59:56,NORWAY,82.92897063828018
12050,0.5,2019-02-19,11:59:56,NORWAY,81.49959969128778
10470,-1.5,2019-02-19,11:59:56,NORWAY,92.20699710191815
12120,0.8,2019-02-19,11:59:56,NORWAY,73.4998076308228
10260,-1.5,2019-02-19,11:59:56,NORWAY,81.2211966382393
10250,-2.6,2019-02-19,11:59:56,NORWAY,71.7416478614836
10780,-1.8,2019-02-19,11:59:56,NORWAY,78.7648899723066
11620,2.1,2019-02-19,11:59:56,NORWAY,84.74691158518813
12380,-6.4,2019-02-19,11:59:56,NORWAY,79.26049750546139
12710,-2.9,2019-02-19,11:59:56,NORWAY,71.13092270743351
12350,-10.8,2019-02-19,11:59:56,NORWAY,79.19698523647544
13060,-0.6,2019-02-19,11:59:56,NORWAY,95.71114126821735
14830,-2.5,2019-02-19,11:59:56,NORWAY,76.87836838045116
14825,0.9,2019-02-19,11:59:56,NORWAY,87.1233915617175
11150,-0.2,2019-02-19,11:59:56,NORWAY,84.47911339828723
12100,0.3,2019-02-19,11:59:56,NORWAY,73.95762721950115
13670,-9.3,2019-02-19,11:59:56,NORWAY,64.29965159846675
11670,-1.8,2019-02-19,11:59:56,NORWAY,73.56515223438205
14940,-4.9,2019-02-19,11:59:56,NORWAY,82.62661888328708
10300,-4.4,2019-02-19,11:59:56,NORWAY,85.26896412342269
14920,-1.8,2019-02-19,11:59:56,NORWAY,81.17891780918457
10980,-3.5,2019-02-19,11:59:56,NORWAY,84.08281940742583
10330,1.1,2019-02-19,11:59:56,NORWAY,68.77422676762411
14880,-4.3,2019-02-19,11:59:56,NORWAY,78.9745320479875
10015,1.2,2019-02-19,11:59:56,NORWAY,98.57294185815628
10890,-8.4,2019-02-19,11:59:56,NORWAY,85.47501562734172
12410,-0.9,2019-02-19,11:59:56,NORWAY,79.49944890669553
14270,-1.1,2019-02-19,11:59:56,NORWAY,76.53464254510781
14670,-0.5,2019-02-19,11:59:56,NORWAY,70.0063298331612
14770,-5.6,2019-02-19,11:59:56,NORWAY,72.26268841432683
13200,-2.3,2019-02-19,11:59:56,NORWAY,31.702562655995052
14420,-5.8,2019-02-19,11:59:56,NORWAY,81.86703163640345
13110,-0.9,2019-02-19,11:59:56,NORWAY,79.49944890669553
10590,-6.0,2019-02-19,11:59:56,NORWAY,77.48136648103818
12280,-3.5,2019-02-19,11:59:56,NORWAY,89.34311090987347
13170,-0.3,2019-02-19,11:59:56,NORWAY,73.29272436489418
12230,-0.2,2019-02-19,11:59:56,NORWAY,75.5470920545688
13000,3.1,2019-02-19,11:59:56,NORWAY,89.23773635879257
13755,3.1,2019-02-19,11:59:56,NORWAY,72.31836730929162
14820,-2.2,2019-02-19,11:59:56,NORWAY,79.90401498906574
14843,2.9,2019-02-19,11:59:56,NORWAY,89.86334467306263
14520,-2.1,2019-02-19,11:59:56,NORWAY,74.63876670590291
13820,-14.4,2019-02-19,11:59:56,NORWAY,74.10350228599171
11060,-1.0,2019-02-19,11:59:56,NORWAY,80.68498500557595
10490,-7.1,2019-02-19,11:59:56,NORWAY,68.04183739324368
10610,-5.1,2019-02-19,11:59:56,NORWAY,68.48646020858858
10230,-8.8,2019-02-19,11:59:56,NORWAY,75.16840033026838
14030,0.2,2019-02-19,11:59:56,NORWAY,79.07545622738651
14033,1.8,2019-02-19,11:59:56,NORWAY,77.0217406618189
14000,3.4,2019-02-19,11:59:56,NORWAY,81.89285552891361
12900,-15.4,2019-02-19,11:59:56,NORWAY,85.35244323028786
14480,-1.2,2019-02-19,11:59:56,NORWAY,81.26333919925118
12170,-1.5,2019-02-19,11:59:56,NORWAY,75.31696226424997
11220,0.0,2019-02-19,11:59:56,NORWAY,88.97638355603272
11830,-3.2,2019-02-19,11:59:56,NORWAY,72.73584679225513
11940,0.2,2019-02-19,11:59:56,NORWAY,97.84880178584133
14150,-1.1,2019-02-19,11:59:56,NORWAY,75.95944606443337
11120,-1.9,2019-02-19,11:59:56,NORWAY,76.39770312495067
10460,-4.8,2019-02-19,11:59:56,NORWAY,79.50907133311354
11510,-7.8,2019-02-19,11:59:56,NORWAY,80.94278312632068
10550,-2.1,2019-02-19,11:59:56,NORWAY,84.888566823612
14060,1.3,2019-02-19,11:59:56,NORWAY,87.16284276533816
10590,-5.3,2019-02-19,11:59:57,NORWAY,73.46645987152164
13820,-14.4,2019-02-19,11:59:57,NORWAY,74.10350228599171
11150,-0.2,2019-02-19,11:59:57,NORWAY,84.47911339828723
11050,1.3,2019-02-19,11:59:57,NORWAY,92.37801566908539
11060,-1.0,2019-02-19,11:59:57,NORWAY,80.68498500557595
13060,-0.7,2019-02-19,11:59:57,NORWAY,96.41150580219748
10260,-1.5,2019-02-19,11:59:57,NORWAY,79.40818586352142
10250,-2.9,2019-02-19,11:59:57,NORWAY,73.3562672414373
10880,-6.4,2019-02-19,11:59:57,NORWAY,82.42525442542662
14420,-5.8,2019-02-19,11:59:57,NORWAY,77.5149245921386
12230,-0.2,2019-02-19,11:59:57,NORWAY,75.5470920545688
11020,-0.8,2019-02-19,11:59:57,NORWAY,77.16369480647076
11025,1.8,2019-02-19,11:59:57,NORWAY,87.21190896550985
11520,-2.7,2019-02-19,11:59:57,NORWAY,68.4775024361565
10520,-3.0,2019-02-19,11:59:57,NORWAY,85.42785040920785
11160,-1.6,2019-02-19,11:59:57,NORWAY,78.20355209831799
12380,-6.8,2019-02-19,11:59:57,NORWAY,81.72741462641034
10890,-8.4,2019-02-19,11:59:57,NORWAY,80.85468609313646
11600,-0.8,2019-02-19,11:59:57,NORWAY,81.9289234205985
12050,0.2,2019-02-19,11:59:57,NORWAY,81.45821892687046
14770,-5.6,2019-02-19,11:59:57,NORWAY,67.3004238985003
11940,0.2,2019-02-19,11:59:57,NORWAY,96.43756078120795
14000,3.4,2019-02-19,11:59:57,NORWAY,81.303784964052
14150,-0.9,2019-02-19,11:59:57,NORWAY,78.31540185892568
12710,-2.9,2019-02-19,11:59:57,NORWAY,75.06570900339415
10470,-1.5,2019-02-19,11:59:57,NORWAY,92.20699710191815
12170,-1.5,2019-02-19,11:59:57,NORWAY,78.21958079098191
10330,1.1,2019-02-19,11:59:57,NORWAY,68.26036580714631
10530,-4.4,2019-02-19,11:59:57,NORWAY,48.687342536927716
14880,-3.7,2019-02-19,11:59:57,NORWAY,75.50097780535569
11510,-7.8,2019-02-19,11:59:57,NORWAY,80.94278312632068
14030,0.2,2019-02-19,11:59:57,NORWAY,79.07545622738651
14033,1.6,2019-02-19,11:59:57,NORWAY,79.28901242574298
14920,-2.1,2019-02-19,11:59:57,NORWAY,79.31634165858165
10550,-1.9,2019-02-19,11:59:57,NORWAY,81.77889055534374
12120,0.8,2019-02-19,11:59:57,NORWAY,75.16097934107869
13670,-9.0,2019-02-19,11:59:57,NORWAY,62.80677962009342
10100,-1.6,2019-02-19,11:59:57,NORWAY,74.72989604219624
10015,1.0,2019-02-19,11:59:57,NORWAY,100.0
13000,3.5,2019-02-19,11:59:57,NORWAY,86.7532937373019
14670,-0.5,2019-02-19,11:59:57,NORWAY,70.0063298331612
10610,-5.1,2019-02-19,11:59:57,NORWAY,68.48646020858858
13170,-0.3,2019-02-19,11:59:57,NORWAY,73.29272436489418
14080,0.3,2019-02-19,11:59:57,NORWAY,84.53790735255996
13610,-10.3,2019-02-19,11:59:57,NORWAY,88.74625507060298
10460,-4.6,2019-02-19,11:59:57,NORWAY,80.77764184043872
14830,-2.5,2019-02-19,11:59:57,NORWAY,73.43249110108096
14825,1.0,2019-02-19,11:59:57,NORWAY,86.4987425359005
11830,-3.2,2019-02-19,11:59:57,NORWAY,75.01140168349467
11120,-2.1,2019-02-19,11:59:57,NORWAY,77.53256992315755
11620,2.1,2019-02-19,11:59:57,NORWAY,84.74691158518813
11670,-2.0,2019-02-19,11:59:57,NORWAY,74.65702941357559
10980,-3.5,2019-02-19,11:59:57,NORWAY,87.3371826713468
14820,-2.2,2019-02-19,11:59:57,NORWAY,79.90401498906574
14843,2.5,2019-02-19,11:59:57,NORWAY,92.44961468079542
14270,-1.0,2019-02-19,11:59:57,NORWAY,78.29947336866519
13200,-2.6,2019-02-19,11:59:57,NORWAY,33.238011694482985
12100,0.4,2019-02-19,11:59:57,NORWAY,73.4247647272037
12900,-16.1,2019-02-19,11:59:57,NORWAY,90.45309833080117
10490,-7.1,2019-02-19,11:59:57,NORWAY,68.04183739324368
10300,-4.4,2019-02-19,11:59:57,NORWAY,82.05992966928815
13110,-1.1,2019-02-19,11:59:57,NORWAY,77.11370669823475
14060,1.3,2019-02-19,11:59:57,NORWAY,87.16284276533816
12350,-10.0,2019-02-19,11:59:57,NORWAY,67.9384532371823
13755,2.9,2019-02-19,11:59:57,NORWAY,74.43234495011178
14480,-1.3,2019-02-19,11:59:57,NORWAY,84.98093440660494
10780,-2.2,2019-02-19,11:59:57,NORWAY,84.24066681250275
14520,-2.1,2019-02-19,11:59:57,NORWAY,74.63876670590291
12280,-3.1,2019-02-19,11:59:57,NORWAY,86.71895396062615
10230,-8.3,2019-02-19,11:59:57,NORWAY,77.70899142950158
13100,0.3,2019-02-19,11:59:57,NORWAY,76.77159810827172
13840,-5.9,2019-02-19,11:59:57,NORWAY,79.96072541253993
10015,1.0,2019-02-19,11:59:58,NORWAY,99.28302948884343
10230,-8.3,2019-02-19,11:59:58,NORWAY,77.70899142950158
14920,-1.8,2019-02-19,11:59:58,NORWAY,81.17891780918457
14060,1.4,2019-02-19,11:59:58,NORWAY,86.53994757813453
10490,-7.1,2019-02-19,11:59:58,NORWAY,68.04183739324368
13840,-5.9,2019-02-19,11:59:58,NORWAY,85.75803152763883
10610,-5.1,2019-02-19,11:59:58,NORWAY,68.48646020858858
10260,-1.5,2019-02-19,11:59:58,NORWAY,79.40818586352142
10250,-2.9,2019-02-19,11:59:58,NORWAY,76.2249363952274
13000,3.1,2019-02-19,11:59:58,NORWAY,89.23773635879257
11020,-0.8,2019-02-19,11:59:58,NORWAY,78.92098832753467
11025,1.8,2019-02-19,11:59:58,NORWAY,87.21190896550985
10460,-4.6,2019-02-19,11:59:58,NORWAY,78.31895617720419
12050,0.5,2019-02-19,11:59:58,NORWAY,81.49959969128778
14000,3.3,2019-02-19,11:59:58,NORWAY,82.4727378376532
14770,-5.6,2019-02-19,11:59:58,NORWAY,72.26268841432683
12900,-16.1,2019-02-19,11:59:58,NORWAY,90.45309833080117
14150,-1.1,2019-02-19,11:59:58,NORWAY,75.95944606443337
14520,-2.5,2019-02-19,11:59:58,NORWAY,72.3147931496095
12170,-1.5,2019-02-19,11:59:58,NORWAY,75.31696226424997
14480,-1.3,2019-02-19,11:59:58,NORWAY,81.86094790890961
14940,-4.6,2019-02-19,11:59:58,NORWAY,80.77764184043872
10980,-3.8,2019-02-19,11:59:58,NORWAY,89.31776965804934
12280,-3.1,2019-02-19,11:59:58,NORWAY,86.71895396062615
13610,-10.3,2019-02-19,11:59:58,NORWAY,91.63098437672946
14030,0.2,2019-02-19,11:59:58,NORWAY,77.329209203291
14033,1.6,2019-02-19,11:59:58,NORWAY,79.28901242574298
14880,-4.3,2019-02-19,11:59:58,NORWAY,83.98454178411208
11830,-3.4,2019-02-19,11:59:58,NORWAY,73.82815508172327
12410,-1.0,2019-02-19,11:59:58,NORWAY,80.08263263285758
14650,-2.0,2019-02-19,11:59:58,NORWAY,81.76516242230612
14830,-2.3,2019-02-19,11:59:58,NORWAY,72.35408845541748
14825,0.4,2019-02-19,11:59:58,NORWAY,86.43658928254635
10780,-2.2,2019-02-19,11:59:58,NORWAY,81.12233310208468
10890,-8.9,2019-02-19,11:59:58,NORWAY,88.87307866728467
11520,-2.7,2019-02-19,11:59:58,NORWAY,71.1716292047159
13110,-0.9,2019-02-19,11:59:58,NORWAY,75.99421061859483
11600,-0.8,2019-02-19,11:59:58,NORWAY,80.11218124059755
14820,-2.1,2019-02-19,11:59:58,NORWAY,81.13650215542222
14843,2.5,2019-02-19,11:59:58,NORWAY,90.48012162888237
10300,-4.4,2019-02-19,11:59:58,NORWAY,85.26896412342269
12230,-0.2,2019-02-19,11:59:58,NORWAY,75.5470920545688
13755,3.1,2019-02-19,11:59:58,NORWAY,72.31836730929162
10100,-1.6,2019-02-19,11:59:58,NORWAY,71.94069901433632
11620,1.7,2019-02-19,11:59:58,NORWAY,88.47715174612614
12100,0.4,2019-02-19,11:59:58,NORWAY,71.7925562871113
10880,-6.4,2019-02-19,11:59:58,NORWAY,85.70207407342845
13170,-0.3,2019-02-19,11:59:58,NORWAY,75.52949721105166
