118160,-1.0,2019-02-19,11:59:57,SLOVAKIA,76.55168098505372
119760,-2.0,2019-02-19,11:59:57,SLOVAKIA,76.38050637660949
119680,-1.6,2019-02-19,11:59:57,SLOVAKIA,76.44918738625157
118800,0.2,2019-02-19,11:59:57,SLOVAKIA,72.2941204592023
119930,-2.0,2019-02-19,11:59:57,SLOVAKIA,83.00659543299165
118260,-2.1,2019-02-19,11:59:57,SLOVAKIA,80.52569935749416
119275,-1.3,2019-02-19,11:59:58,SLOVAKIA,66.70639616664916
119274,-0.7,2019-02-19,11:59:58,SLOVAKIA,73.77175744847737
119276,-0.7,2019-02-19,11:59:58,SLOVAKIA,95.00840378324095
118670,-1.5,2019-02-19,11:59:58,SLOVAKIA,73.6217239391397
118800,0.2,2019-02-19,11:59:58,SLOVAKIA,72.2941204592023
119780,-2.6,2019-02-19,11:59:58,SLOVAKIA,82.3036277832477
118550,-1.4,2019-02-19,11:59:58,SLOVAKIA,77.64761274885284
118580,-1.2,2019-02-19,11:59:58,SLOVAKIA,74.80246902916817
119760,-2.2,2019-02-19,11:59:58,SLOVAKIA,74.05305197492787
119160,-7.5,2019-02-19,11:59:58,SLOVAKIA,93.26211866904252
119340,-4.0,2019-02-19,11:59:58,SLOVAKIA,84.02149861792975
119330,-4.4,2019-02-19,11:59:58,SLOVAKIA,84.61836987226464
119271,-2.6,2019-02-19,11:59:58,SLOVAKIA,70.10379329401873
119270,-2.4,2019-02-19,11:59:58,SLOVAKIA,77.48300865569455
119273,0.5,2019-02-19,11:59:58,SLOVAKIA,76.80517239295533
119272,-0.9,2019-02-19,11:59:58,SLOVAKIA,77.14704930115211
119030,-1.6,2019-02-19,11:59:58,SLOVAKIA,67.67022867232079
119680,-1.8,2019-02-19,11:59:58,SLOVAKIA,77.58197660611376
118260,-2.1,2019-02-19,11:59:58,SLOVAKIA,80.52569935749416
118160,-1.0,2019-02-19,11:59:58,SLOVAKIA,76.55168098505372
118410,-1.7,2019-02-19,11:59:58,SLOVAKIA,86.86258995113296
119930,-2.3,2019-02-19,11:59:58,SLOVAKIA,81.10814876309925
119380,-5.1,2019-02-19,11:59:58,SLOVAKIA,76.43214102856525
119300,-5.5,2019-02-19,11:59:58,SLOVAKIA,87.13668525081694
119180,-2.1,2019-02-19,11:59:58,SLOVAKIA,82.3704751131853
